Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 00:00:00-05:00,113.17928943641964,114.520350690199,112.66604626650438,114.06504821777344,10140800,0.0,0.0
2022-02-10 00:00:00-05:00,113.87461965709748,114.89283205997067,112.07825646626513,112.6163330078125,11012700,0.0,0.0
2022-02-11 00:00:00-05:00,113.29521121308069,115.43098390835983,112.81507509105627,114.90945434570312,12821200,0.0,0.0
2022-02-14 00:00:00-05:00,114.18922615844187,114.28028665105232,111.79683245058686,113.13789367675781,15945000,0.0,0.0
2022-02-15 00:00:00-05:00,111.32267840028541,112.79493042744946,110.5698122417997,112.30975341796875,11746800,1.42,0.0
2022-02-16 00:00:00-05:00,112.88692661878761,113.89910848025852,111.89147851714202,112.34320068359375,11348800,0.0,0.0
2022-02-17 00:00:00-05:00,112.23443430596048,112.57740613057268,110.79563750603731,111.7659912109375,10073900,0.0,0.0
2022-02-18 00:00:00-05:00,111.10517299390942,112.01696508098892,110.46105724944188,111.60707092285156,10691800,0.0,0.0
2022-02-22 00:00:00-05:00,114.60178586616567,114.60178586616567,109.18120861958829,110.75383758544922,19428700,0.0,0.0
2022-02-23 00:00:00-05:00,111.19719160990067,113.83220395407646,110.88768720752721,113.38885498046875,16134200,0.0,0.0
2022-02-24 00:00:00-05:00,115.37972889477265,115.63068425341451,110.18501296224888,112.80329132080078,22108900,0.0,0.0
2022-02-25 00:00:00-05:00,113.73179947060919,117.52954572332179,113.2884378398389,117.42916870117188,28028000,0.0,0.0
2022-02-28 00:00:00-05:00,116.50065110185984,120.45733642578125,115.98200666820371,120.45733642578125,24394300,0.0,0.0
2022-03-01 00:00:00-05:00,121.30223002714109,125.44296199128274,121.04291414144454,125.24219512939453,31159900,0.0,0.0
2022-03-02 00:00:00-05:00,125.64369595037152,130.28632517891262,125.51822465937816,128.93954467773438,31329500,0.0,0.0
2022-03-03 00:00:00-05:00,127.36692142997165,131.4323577771434,126.94030621504089,130.67950439453125,22492900,0.0,0.0
2022-03-04 00:00:00-05:00,130.3197867151707,133.79966869311463,129.73423271987238,132.7122039794922,29034400,0.0,0.0
2022-03-07 00:00:00-05:00,133.75784407923936,135.59817491721932,130.26124101531764,135.5479736328125,34824700,0.0,0.0
2022-03-08 00:00:00-05:00,137.44685858870457,145.55263678283555,137.27119876118454,142.6499481201172,57231000,0.0,0.0
2022-03-09 00:00:00-05:00,136.15862785379085,142.01419319113103,134.853675335157,139.08641052246094,43430000,0.0,0.0
2022-03-10 00:00:00-05:00,141.15259138044706,146.18836844397234,140.7761519641412,142.8925323486328,34913600,0.0,0.0
2022-03-11 00:00:00-05:00,138.76852009844401,144.69936766570166,138.7601596009587,142.9594268798828,28423600,0.0,0.0
2022-03-14 00:00:00-04:00,139.03619923570952,140.8263284065462,137.43846360621075,139.4628143310547,25156200,0.0,0.0
2022-03-15 00:00:00-04:00,133.09699897234617,134.00043057341844,129.8764329712308,132.40269470214844,28534400,0.0,0.0
2022-03-16 00:00:00-04:00,132.8293376047423,134.25977446289713,130.67115433178475,131.92591857910156,22299700,0.0,0.0
2022-03-17 00:00:00-04:00,133.79967002613196,134.66964691134524,132.10155704078903,134.20956420898438,15750700,0.0,0.0
2022-03-18 00:00:00-04:00,134.58598573812696,135.2886505126953,132.8209505393607,135.2886505126953,23214700,0.0,0.0
2022-03-21 00:00:00-04:00,136.367729095918,138.50919053873,136.11677379093786,137.72286987304688,13180600,0.0,0.0
2022-03-22 00:00:00-04:00,136.92821874552374,138.2415317992079,135.99969284830965,137.2628173828125,11063900,0.0,0.0
2022-03-23 00:00:00-04:00,138.86058006029734,139.9898730158342,137.97388201301524,138.74346923828125,10755000,0.0,0.0
2022-03-24 00:00:00-04:00,139.22023349860007,140.03164852223279,138.02403135364543,139.1114959716797,9024800,0.0,0.0
2022-03-25 00:00:00-04:00,138.2081041691394,141.94730275153057,138.1579156401069,141.62942504882812,10254700,0.0,0.0
2022-03-28 00:00:00-04:00,138.7768961522413,139.38755716831625,138.1327931424764,139.15333557128906,9992000,0.0,0.0
2022-03-29 00:00:00-04:00,136.7776473771373,137.58906251613774,134.2597586786216,137.45523071289062,15102600,0.0,0.0
2022-03-30 00:00:00-04:00,138.22479830958275,139.15332412287742,136.90311211274138,138.42555236816406,9906000,0.0,0.0
2022-03-31 00:00:00-04:00,136.74415135454458,138.99436300343987,136.11676949395817,136.2087860107422,10395900,0.0,0.0
2022-04-01 00:00:00-04:00,136.16697613863215,138.81870895757345,135.79054952496182,137.37155151367188,8795300,0.0,0.0
2022-04-04 00:00:00-04:00,138.02406009495596,138.40048679693612,136.35104118471406,137.49705505371094,8718600,0.0,0.0
2022-04-05 00:00:00-04:00,138.0491758972243,140.29938872485866,136.43471852371613,136.65220642089844,9538200,0.0,0.0
2022-04-06 00:00:00-04:00,137.88184606665737,139.70543043363807,137.46359136625404,137.8651123046875,9269000,0.0,0.0
2022-04-07 00:00:00-04:00,138.10768218475536,140.28259857477434,136.70234000838968,139.78070068359375,8018400,0.0,0.0
2022-04-08 00:00:00-04:00,139.73890230186635,143.12676803328148,139.71380804019162,142.14804077148438,10801200,0.0,0.0
2022-04-11 00:00:00-04:00,141.01039411071162,141.1860539348433,137.94876667749892,138.49249267578125,10206100,0.0,0.0
2022-04-12 00:00:00-04:00,141.34497847150777,144.4484208492027,140.6590347137351,141.37843322753906,9528400,0.0,0.0
2022-04-13 00:00:00-04:00,142.9845246821202,143.94651800975555,140.77614069999504,143.60354614257812,7330700,0.0,0.0
2022-04-14 00:00:00-04:00,142.78381340044035,144.66595983875487,142.675063077263,143.5366668701172,9421100,0.0,0.0
2022-04-18 00:00:00-04:00,144.7161090394878,146.00432774651713,143.77084944505862,145.46060180664062,7639000,0.0,0.0
2022-04-19 00:00:00-04:00,144.78303287752516,145.29330406708783,143.06818623954445,143.73739624023438,6970200,0.0,0.0
2022-04-20 00:00:00-04:00,143.56171054596626,145.20127425957793,143.42787876935714,144.32293701171875,7495000,0.0,0.0
2022-04-21 00:00:00-04:00,143.66212441152902,144.2476784202021,137.04533220322298,137.67271423339844,14594800,0.0,0.0
2022-04-22 00:00:00-04:00,137.50538738919312,138.4171793604934,134.56087140964064,134.6361541748047,12160100,0.0,0.0
2022-04-25 00:00:00-04:00,130.26958729693322,132.4696107996136,126.61404580830683,131.74185180664062,15449800,0.0,0.0
2022-04-26 00:00:00-04:00,132.85442588434103,134.1510052122983,130.82170145320129,130.93881225585938,9810600,0.0,0.0
2022-04-27 00:00:00-04:00,131.39887749104514,132.10154221353557,129.2574158049113,130.6962127685547,10396600,0.0,0.0
2022-04-28 00:00:00-04:00,131.70840414998995,136.35103393177957,129.60039686126262,135.33885192871094,9366400,0.0,0.0
2022-04-29 00:00:00-04:00,134.91221651912485,135.8825703535122,130.73803059017635,131.055908203125,14713200,0.0,0.0
2022-05-02 00:00:00-04:00,130.75476082995044,133.84148205203442,129.78440702168479,133.63235473632812,11559000,0.0,0.0
2022-05-03 00:00:00-04:00,133.48178722058464,136.7107006737561,133.2224586310868,135.9243927001953,8827200,0.0,0.0
2022-05-04 00:00:00-04:00,137.998947143099,140.4415528895531,136.7441831303515,140.1905975341797,9183200,0.0,0.0
2022-05-05 00:00:00-04:00,141.58754584606513,141.78831265375462,136.0582193966136,139.07801818847656,9807600,0.0,0.0
2022-05-06 00:00:00-04:00,140.75941682171782,143.01798927197828,138.37536032392612,142.7837677001953,10418100,0.0,0.0
2022-05-09 00:00:00-04:00,140.32442458795043,140.32442458795043,132.56998038252019,133.21409606933594,14110700,0.0,0.0
2022-05-10 00:00:00-04:00,135.69018779066704,137.3464727359504,132.0597274972652,134.4939727783203,11636000,0.0,0.0
2022-05-11 00:00:00-04:00,136.83621096090766,140.0818715595805,135.94113976450475,136.48487854003906,9105500,0.0,0.0
2022-05-12 00:00:00-04:00,136.53504494885706,137.89855915224643,132.88786399763006,137.7814483642578,8936400,0.0,0.0
2022-05-13 00:00:00-04:00,139.27879109156473,141.19439167114658,137.92365018167817,140.4248046875,9229900,0.0,0.0
2022-05-16 00:00:00-04:00,141.37011900197763,146.36408221507082,141.2530081713575,144.72451782226562,13296300,0.0,0.0
2022-05-17 00:00:00-04:00,146.25529883582755,146.9328694001707,144.38988646814744,145.57772827148438,12827600,0.0,0.0
2022-05-18 00:00:00-04:00,146.85122721878108,146.8596693644704,139.82577910294705,141.7402801513672,13107500,1.42,0.0
2022-05-19 00:00:00-04:00,138.8474974518885,143.07288273336886,137.32939071721253,140.72825622558594,10958700,0.0,0.0
2022-05-20 00:00:00-04:00,142.43186464286498,144.2535792745371,138.39201487390093,141.53787231445312,9615000,0.0,0.0
2022-05-23 00:00:00-04:00,142.89571502096777,145.8728967586286,142.62583662300247,144.82708740234375,10216400,0.0,0.0
2022-05-24 00:00:00-04:00,143.95840231767448,146.39580163153096,143.21621416869414,145.60301208496094,9782700,0.0,0.0
2022-05-25 00:00:00-04:00,146.02473805549658,148.4284078960275,145.88136310933936,147.93923950195312,10174500,0.0,0.0
2022-05-26 00:00:00-04:00,148.85007109360086,150.06454323273138,147.6018432411586,148.9344024658203,11213900,0.0,0.0
2022-05-27 00:00:00-04:00,148.87537773554772,150.4187847560602,148.1753616856459,150.3597412109375,10512300,0.0,0.0
2022-05-31 00:00:00-04:00,151.77667733846647,152.62006849025605,146.30306413046623,147.30670166015625,20547600,0.0,0.0
2022-06-01 00:00:00-04:00,149.05249135307523,150.2332465024859,147.54282708977325,148.7067108154297,8824100,0.0,0.0
2022-06-02 00:00:00-04:00,147.37414534631665,148.86693812394117,146.8343756307017,148.4368133544922,7441900,0.0,0.0
2022-06-03 00:00:00-04:00,148.43682406187233,150.33445391493603,148.43682406187233,149.7862548828125,8435300,0.0,0.0
2022-06-06 00:00:00-04:00,150.0392472001697,150.12359144413657,148.02354331296004,149.13682556152344,6734200,0.0,0.0
2022-06-07 00:00:00-04:00,149.67661097363737,152.36703048760094,149.21274332138051,151.97906494140625,9668300,0.0,0.0
2022-06-08 00:00:00-04:00,152.61159540709178,153.83450975546808,152.02122429433683,152.76341247558594,8715200,0.0,0.0
2022-06-09 00:00:00-04:00,151.83568738793016,152.3501564353545,149.60913556462882,149.71878051757812,9764600,0.0,0.0
2022-06-10 00:00:00-04:00,148.74886114381013,150.604331571651,146.45483667768406,147.93077087402344,9529700,0.0,0.0
2022-06-13 00:00:00-04:00,144.73433100519563,145.06325298265872,138.3667263382364,141.12461853027344,14614900,0.0,0.0
2022-06-14 00:00:00-04:00,142.84513034181666,145.30783053114038,139.86796112488287,141.31016540527344,10269300,0.0,0.0
2022-06-15 00:00:00-04:00,140.660764797098,141.56319943952943,136.57875501483534,138.53541564941406,11565300,0.0,0.0
2022-06-16 00:00:00-04:00,134.89196173887677,135.3979886291801,129.67136926829943,131.13043212890625,18125900,0.0,0.0
2022-06-17 00:00:00-04:00,130.62439820497437,131.12199579117288,122.95796446879949,125.1423568725586,35575100,0.0,0.0
2022-06-21 00:00:00-04:00,128.23764414872167,131.58590849329534,127.72317496338309,130.37985229492188,13772000,0.0,0.0
2022-06-22 00:00:00-04:00,124.88093064756583,127.18338482636828,123.41342545022758,124.71224212646484,13735800,0.0,0.0
2022-06-23 00:00:00-04:00,125.48814339270322,125.85923749816598,118.20124554174323,120.12417602539062,15713700,0.0,0.0
2022-06-24 00:00:00-04:00,122.46037688590806,124.05438544262303,120.26756789529479,122.09772491455078,11108300,0.0,0.0
2022-06-27 00:00:00-04:00,123.01697885280706,125.51342120712118,122.79770188437536,124.45918273925781,9242400,0.0,0.0
2022-06-28 00:00:00-04:00,127.25083554198463,128.355675669863,124.91463891739349,126.45804595947266,9183300,0.0,0.0
2022-06-29 00:00:00-04:00,127.88338486291484,128.28820895036952,123.21099139144046,123.96160888671875,9082900,0.0,0.0
2022-06-30 00:00:00-04:00,121.91219429158495,124.75441837193415,120.95072888757977,122.10617065429688,10685000,0.0,0.0
2022-07-01 00:00:00-04:00,123.6411386723186,123.94475997882229,120.15792936008566,123.56522369384766,7684600,0.0,0.0
2022-07-05 00:00:00-04:00,121.1530944849888,121.90371185169303,117.57712539827354,120.31814575195312,11513100,0.0,0.0
2022-07-06 00:00:00-04:00,119.4747702787899,120.82418813619607,115.37588956817306,118.73258209228516,12421200,0.0,0.0
2022-07-07 00:00:00-04:00,121.5326559039397,122.54472259387259,120.67239342638995,121.04348754882812,12741800,0.0,0.0
2022-07-08 00:00:00-04:00,122.19050542442122,122.67123165451142,118.99404598171576,120.41094970703125,7915500,0.0,0.0
2022-07-11 00:00:00-04:00,119.68563075363541,120.47842042459857,118.01570715640922,119.3482666015625,7056800,0.0,0.0
2022-07-12 00:00:00-04:00,116.8096643154233,117.75425820476326,115.76385474570651,117.16388702392578,8653900,0.0,0.0
2022-07-13 00:00:00-04:00,116.05902393682278,118.69039946463596,115.66262917857863,116.3795166015625,9414600,0.0,0.0
2022-07-14 00:00:00-04:00,113.27583475485021,114.83611313685135,111.78302919214298,114.65056610107422,10150200,0.0,0.0
2022-07-15 00:00:00-04:00,117.19762652832551,117.19762652832551,115.06383532207174,116.0927734375,7051900,0.0,0.0
2022-07-18 00:00:00-04:00,118.54703193213874,119.87959120058065,117.29881690781174,117.72051239013672,7943900,0.0,0.0
2022-07-19 00:00:00-04:00,117.81328653106588,122.30011979467304,117.58556736605696,121.9627685546875,9152100,0.0,0.0
2022-07-20 00:00:00-04:00,121.87000825840798,124.19776295281113,120.87481298406665,123.57366180419922,7856600,0.0,0.0
2022-07-21 00:00:00-04:00,120.70611317055045,122.68808712499461,119.33982389845495,122.62904357910156,6724200,0.0,0.0
2022-07-22 00:00:00-04:00,122.76399258369655,123.3881065600527,120.95913634842378,121.60855102539062,5889500,0.0,0.0
2022-07-25 00:00:00-04:00,122.88208122003091,125.33635242008413,121.6001231392103,125.2267074584961,6210900,0.0,0.0
2022-07-26 00:00:00-04:00,126.08695349777581,127.08214869268515,123.5820812181562,124.24836730957031,6112800,0.0,0.0
2022-07-27 00:00:00-04:00,125.10859581593854,126.67730331440592,123.6917053626767,125.88451385498047,6223000,0.0,0.0
2022-07-28 00:00:00-04:00,127.09058241608048,127.74842631772363,124.84715943400283,126.83756256103516,6574300,0.0,0.0
2022-07-29 00:00:00-04:00,132.024428900596,138.87277295664617,131.48465914501273,138.13058471679688,17143700,0.0,0.0
2022-08-01 00:00:00-04:00,135.93775107259881,136.51126362711886,134.22566842414736,135.3726806640625,8017800,0.0,0.0
2022-08-02 00:00:00-04:00,135.69315816101303,136.18232641568108,133.50877887052215,134.21722412109375,5928300,0.0,0.0
2022-08-03 00:00:00-04:00,134.36059666572746,134.90880844953972,130.17738518136284,131.02920532226562,8751400,0.0,0.0
2022-08-04 00:00:00-04:00,130.995481064841,131.09668385495286,127.12430704445129,127.47010040283203,10640000,0.0,0.0
2022-08-05 00:00:00-04:00,126.20504874607647,130.73405501642617,125.68215036124535,129.57861328125,7170200,0.0,0.0
2022-08-08 00:00:00-04:00,129.53641723598525,130.70873018076293,129.1653231465664,129.38461303710938,5966900,0.0,0.0
2022-08-09 00:00:00-04:00,131.51842268753683,133.0871307973319,130.38828159476193,131.07142639160156,5842200,0.0,0.0
2022-08-10 00:00:00-04:00,131.56896420030904,131.96535890403206,128.97974827893196,131.4171600341797,6145800,0.0,0.0
2022-08-11 00:00:00-04:00,133.34853939246292,135.9208842822512,132.93527320717754,134.62205505371094,7888600,0.0,0.0
2022-08-12 00:00:00-04:00,133.4666094561533,134.86664143382492,132.53044504567694,134.8160400390625,7244700,0.0,0.0
2022-08-15 00:00:00-04:00,130.87740482829844,133.0786557794876,129.40991277358899,132.25213623046875,8975200,0.0,0.0
2022-08-16 00:00:00-04:00,132.75818595718786,133.18831075231208,131.41719729963063,131.914794921875,7218400,0.0,0.0
2022-08-17 00:00:00-04:00,132.10032498230328,134.38590718721304,131.15571839328638,133.00274658203125,6741100,0.0,0.0
2022-08-18 00:00:00-04:00,133.7431603421323,135.87931466336906,133.69209916866242,135.3346405029297,6477500,1.42,0.0
2022-08-19 00:00:00-04:00,134.85807425639544,135.9474227551508,134.14317875291476,134.2027587890625,6834200,0.0,0.0
